node_id,stop_id,stop_name,stop_lat,stop_lon
117,330965,"Chemnitz, Augsburger Str",50.81485,12.944624
118,419321,"Chemnitz, Augsburger Str",50.814823,12.944642
119,78696,"Chemnitz, Augsburger Str",50.81478,12.945083
120,92428,"Chemnitz, Augsburger Str",50.815395,12.943924
121,306066,"Chemnitz, Augustusburger Str",50.82466,12.982282
122,440328,"Chemnitz, Augustusburger Str",50.824615,12.982291
123,143696,"Chemnitz, Bahnhof Hilbersdorf",50.862473,12.9527
124,370678,"Chemnitz, Bahnhof Hilbersdorf",50.86192,12.953518
125,419698,"Chemnitz, Bahnhof Hilbersdorf",50.862663,12.953599
126,452921,"Chemnitz, Bahnhof Hilbersdorf",50.863495,12.954129
127,455556,"Chemnitz, Bahnhof Hilbersdorf",50.86178,12.952916
128,105646,"Chemnitz, Bahnhof Mitte/Niklasberg",50.827324,12.914657
129,198714,"Chemnitz, Bahnhof Mitte/Niklasberg",50.82679,12.913785
130,386917,"Chemnitz, Bahnhof Mitte/Niklasberg",50.826954,12.914342
131,411095,"Chemnitz, Bahnhof Mitte/Niklasberg",50.82679,12.914648
132,384824,"Chemnitz, Bahnhof Reichenhain",50.79459,12.935794
133,56317,"Chemnitz, Bahnhof Reichenhain",50.794453,12.935489
134,26344,"Chemnitz, Bahnhof Siegmar",50.816597,12.84095
135,373528,"Chemnitz, Bahnhof Siegmar",50.817104,12.840555
136,444412,"Chemnitz, Bahnhof Siegmar",50.81641,12.84263
137,76689,"Chemnitz, Bahnhof Siegmar",50.816196,12.842046
138,105463,"Chemnitz, Bahnstr",50.81052,12.871537
139,167301,"Chemnitz, Bahnstr",50.810223,12.871493
140,128126,"Chemnitz, Barbarossastr",50.83239,12.903095
141,171777,"Chemnitz, Barbarossastr",50.831547,12.90208
142,32619,"Chemnitz, Barbarossastr",50.8322,12.902763
143,149205,"Chemnitz, Berganger",50.83915,12.875849
144,157308,"Chemnitz, Berganger",50.83948,12.875544
145,291664,"Chemnitz, Bergstr",50.844254,12.906482
146,153368,"Chemnitz, Bernhardstr",50.82965,12.955126
147,406581,"Chemnitz, Bernhardstr",50.829514,12.955117
148,126179,"Chemnitz, Bernsbachplatz",50.825253,12.926559
149,15630,"Chemnitz, Bernsbachplatz",50.824707,12.927116
