node_id,stop_id,stop_name,stop_lat,stop_lon
3180,299641,Neuengammer Hausdeich 331,53.45063,10.214797
3181,337548,Neuengammer Hausdeich 351,53.453316,10.213953
3182,443060,Neuengammer Hausdeich 351,53.452843,10.213953
3183,361176,Neuengammer Hausdeich 421,53.457397,10.206479
3184,420378,Neuengammer Hausdeich 421,53.45767,10.206029
3185,30974,Neuengammer Hausdeich 490,53.4631,10.198618
3186,9656,Neuengammer Hausdeich 490,53.463066,10.198421
3187,91605,Neuengammer Hausdeich 52,53.426643,10.249337
3188,21004,Neuengammer Heerweg,53.419315,10.221121
3189,31126,Neuengammer Heerweg,53.420013,10.220986
3190,335369,Neuengammer Heerweg,53.42004,10.221031
3191,371784,Neuengammer Heerweg,53.419575,10.220959
3192,12767,Neuengammer Hinterdeich,53.446896,10.177149
3193,162870,Neuengammer Hinterdeich,53.446926,10.177086
3194,248661,Neuengammer Hinterdeich (Ost),53.42746,10.215201
3195,256653,Neuengammer Hinterdeich (Ost),53.4277,10.215147
3196,32080,Neuengammer Hinterdeich 123,53.433388,10.203317
3197,71006,Neuengammer Hinterdeich 123,53.43264,10.202724
3198,151027,Neuengammer Hinterdeich 143,53.435307,10.204862
3199,26902,Neuengammer Hinterdeich 143,53.435867,10.205311
3200,15135,Neuengammer Hinterdeich 180,53.439095,10.202697
3201,411195,Neuengammer Hinterdeich 180,53.439068,10.202724
3202,132468,Neuengammer Hinterdeich 60,53.42876,10.20567
3203,299091,Neuengammer Hinterdeich 60,53.42887,10.205203
3204,139832,Neuengammer Kirche,53.446068,10.222199
3205,50959,Neuengammer Kirche,53.445957,10.222451
3206,88144,Neuengammer Marschbahndamm,53.42418,10.253335
3207,135622,Neuer Friedhof,53.44638,9.957484
3208,201296,Neuer Friedhof,53.44574,9.955696
3209,233118,Neuer Fährweg,53.5303,9.790837
