node_id,stop_id,stop_name,stop_lat,stop_lon
498,102477,Potsdam central train station,52.39055,13.06755
499,180942,"Potsdam, Abzweig Betriebshof ViP",52.373875,13.112998
500,20854,"Potsdam, Alter Markt/Landtag ->Hbf",52.394726,13.059293
501,431856,"Potsdam, Alter Markt/Landtag ->Pl. der Einheit",52.395123,13.059241
502,166595,"Potsdam, Alter Tornow",52.38277,13.044389
503,83681,"Potsdam, Alter Tornow",52.382828,13.04585
504,195159,"Potsdam, Am Findling",52.387325,13.102399
505,255957,"Potsdam, Am Findling",52.38734,13.101974
506,235149,"Potsdam, Am Findling/Willi-Frohwein-Platz 1",52.387337,13.102201
507,153953,"Potsdam, Am Findling/Willi-Frohwein-Platz 2",52.387337,13.102201
508,243008,"Potsdam, Am Küssel",52.430805,12.965477
509,390756,"Potsdam, Am Küssel",52.43074,12.965545
510,133802,"Potsdam, Am Moosfenn ->Hbf",52.363567,13.095389
511,138296,"Potsdam, Am Moosfenn ->Saarmund",52.363472,13.095292
512,185646,"Potsdam, Amundsenstr./Potsdamer Str.",52.416683,13.021234
513,314562,"Potsdam, Amundsenstr./Potsdamer Str.",52.41759,13.018095
514,87018,"Potsdam, Bayrisches Haus ->Hbf",52.368664,12.993953
515,783,"Potsdam, Bayrisches Haus ->Werder",52.36861,12.993698
516,119087,"Potsdam, Betriebshof ViP",52.375816,13.114296
517,188335,"Potsdam, Betriebshof ViP",52.376225,13.111981
518,419581,"Potsdam, Bhf Charlottenhof ->Hbf",52.393177,13.036505
519,224758,"Potsdam, Bhf Charlottenhof ->Werder",52.39247,13.035058
520,103669,"Potsdam, Bhf Golm",52.410618,12.971945
521,70464,"Potsdam, Bhf Golm",52.41048,12.972227
522,157472,"Potsdam, Bhf Medienstadt Babelsberg",52.382374,13.120801
523,223232,"Potsdam, Bhf Medienstadt Babelsberg",52.38305,13.123172
524,407431,"Potsdam, Bhf Medienstadt Babelsberg",52.38341,13.120942
525,426833,"Potsdam, Bhf Medienstadt Babelsberg",52.383366,13.120747
526,428847,"Potsdam, Bhf Medienstadt Babelsberg",52.38302,13.123758
527,50930,"Potsdam, Bhf Medienstadt Babelsberg",52.382633,13.121384
