node_id,stop_id,stop_name,stop_lat,stop_lon
533,90657,Stadtrain,50.96321,11.084106
534,92085,Stadtrain,50.96299,11.084395
535,145493,Stedten,50.927105,10.983301
536,42521,Stedten,50.927,10.983403
537,119202,Steigerstraße,50.96437,11.017677
538,291103,Steinplatz,50.98454,11.037617
539,55611,Steinplatz,50.9843,11.037935
540,24156,Stollbergsiedlung,51.008896,11.056107
541,236052,"Stotternheim, Am Teiche",51.060898,11.048203
542,148911,"Stotternheim, Bahnhof",51.05248,11.047267
543,238702,"Stotternheim, Bahnhof",51.052803,11.047699
544,385612,"Stotternheim, Bergfeldstr.",51.05415,11.043038
545,63278,"Stotternheim, Bergfeldstr.",51.053955,11.043164
546,190447,"Stotternheim, Erlhofstr.",51.0589,11.046817
547,251865,"Stotternheim, Erlhofstr.",51.0589,11.047075
548,70502,"Stotternheim, Schule",51.05365,11.037897
549,108748,Strandbad Stotternheim,51.051903,11.048701
550,141762,Strandbad Stotternheim,51.052002,11.048799
551,288951,Straße der Nationen,51.005676,10.999552
552,427868,Straße der Nationen,51.00608,10.998631
553,151282,Straße des Friedens,50.968803,11.014552
554,74886,Straße des Friedens,50.969063,11.016297
555,337101,Stöberhaus,50.9939,11.040486
556,162735,Sulzer See,51.024803,11.055499
557,51820,Sulzer See,51.024647,11.055203
558,91908,Sulzer Siedlung,51.025806,11.036364
559,92351,Sulzer Siedlung,51.026066,11.036245
560,132183,Tannenwäldchen,50.95098,11.043105
561,13410,Tannenwäldchen,50.95104,11.043531
562,446801,Teichgasse,50.945904,11.091547
563,80262,Teichgasse,50.9461,11.0915
564,451216,Theater,50.97456,11.019128
565,87276,Theater,50.97425,11.018651
566,306818,Thielenstraße,50.96468,11.054098
567,129818,Thomaseck,50.973362,11.034103
568,65971,Thomaseck,50.97367,11.034396
569,189561,Thüringen-Park,51.008385,10.994934
570,262652,Thüringen-Park,51.008694,10.99497
571,39638,Thüringen-Park,51.009056,10.994549
572,425071,Thüringen-Park,51.009212,10.995728
573,151838,Thüringenhalle,50.958916,11.034958
574,270736,Thüringenhalle,50.958458,11.035195
575,426808,Thüringenhalle,50.95868,11.034877
576,280269,Thüringer Energie AG,51.0141,11.041694
577,408619,Thüringer Energie AG,51.013496,11.041407
578,11972,Thüringer Zoopark,51.0207,11.026394
579,233540,Thüringer Zoopark,51.020798,11.025294
580,111426,Tiefthal,51.02354,10.950906
581,162089,Tschaikowskistraße,50.964706,11.040902
582,269678,Tschaikowskistraße,50.965275,11.040791
583,37196,Tungerstraße,50.956966,11.071804
584,223819,Töttelstädt,51.007603,10.882802
585,266311,Töttleben,51.01702,11.115953
586,267863,Töttleben,51.017193,11.115936
587,147490,Universität,50.990948,11.011918
588,294742,Universität,50.992138,11.011351
589,448960,Universität,50.992226,11.011093
590,238143,Universitätsbibliothek,50.988773,11.006908
591,96597,Universitätsbibliothek,50.9886,11.007453
592,123683,Urbich,50.95954,11.093203
593,52524,Urbich,50.958214,11.095648
594,259620,"Urbich, Schule",50.96119,11.095505
595,404896,"Urbich, Schule",50.9603,11.094796
596,148897,"Urbicher Kreuz, Steig 1",50.949886,11.093063
597,451274,"Urbicher Kreuz, Steig 1",50.949886,11.093063
