node_id,stop_id,stop_name,stop_lat,stop_lon
0,148380,Altwarmbüchen Varrelheide,52.4268,9.826392
1,426651,Altwarmbüchen Varrelheide,52.425938,9.828216
2,303277,Altwarmbüchen Varrelheidering,52.424164,9.8318
3,393863,Altwarmbüchen Varrelheidering,52.42428,9.831639
4,318120,H-Stadtfriedh.Lahe/Haupteing.,52.41297,9.827875
5,146203,Hann. Deisterpl./Bornumer Str.,52.360752,9.712037
6,3133,Hann. Deisterpl./Bornumer Str.,52.36104,9.713645
7,385623,Hannover Aarhushof,52.335224,9.698796
8,58640,Hannover Aarhushof,52.33528,9.698886
9,120586,Hannover Aegidientorplatz,52.368725,9.743568
10,174537,Hannover Aegidientorplatz,52.369232,9.742966
11,310161,Hannover Aegidientorplatz,52.369564,9.743577
12,327141,Hannover Aegidientorplatz,52.369293,9.743164
13,337472,Hannover Aegidientorplatz,52.368668,9.743343
14,435482,Hannover Aegidientorplatz,52.36983,9.742651
15,190668,Hannover Ahlem,52.377144,9.664417
16,192116,Hannover Ahlem,52.37731,9.663797
17,230089,Hannover Ahlem,52.377247,9.665199
18,232799,Hannover Ahlem,52.377384,9.664112
19,260713,Hannover Ahlem,52.37734,9.664273
20,300413,Hannover Ahlem,52.377094,9.664866
21,364108,Hannover Ahlem,52.377235,9.664893
22,430452,Hannover Ahlem,52.37702,9.665001
23,67694,Hannover Ahlem,52.37727,9.663815
24,101324,Hannover Allerweg,52.361897,9.721568
25,316036,Hannover Allerweg,52.362118,9.721936
26,398496,Hannover Allerweg,52.361816,9.720948
27,198010,Hannover Alte Heide,52.415348,9.781557
28,232398,Hannover Alte Heide,52.415348,9.781647
29,237547,Hannover Alte Heide,52.415627,9.781324
30,421676,Hannover Alte Heide,52.4157,9.780983
31,50841,Hannover Alte Heide,52.415596,9.780641
32,51823,Hannover Alte Heide,52.415462,9.780803
33,176425,Hannover Altenauer Weg,52.400574,9.693846
34,70875,Hannover Altenauer Weg,52.40023,9.693711
35,125985,Hannover Altenbekener Damm,52.35404,9.755084
36,202429,Hannover Altenbekener Damm,52.35552,9.754815
37,248151,Hannover Altenbekener Damm,52.354927,9.75459
38,457013,Hannover Altenbekener Damm,52.355343,9.7538
39,83442,Hannover Altenbekener Damm,52.354816,9.754527
40,87879,Hannover Altenbekener Damm,52.355618,9.754599
41,260655,Hannover Alter Flughafen,52.415924,9.735564
42,266956,Hannover Alter Flughafen,52.41618,9.733758
43,364371,Hannover Alter Flughafen,52.416,9.73498
44,85375,Hannover Alter Flughafen,52.416492,9.733812
