node_id,stop_id,stop_name,stop_lat,stop_lon
827,193873,"Braunschweig, Staatliche Untersuchungsämter",52.234066,10.546446
828,31483,"Braunschweig, Staatliche Untersuchungsämter",52.234154,10.546464
829,162558,"Braunschweig, Staatstheater",52.2657,10.530366
830,392851,"Braunschweig, Staatstheater",52.265816,10.53033
831,121661,"Braunschweig, Stadion (Schwarzer Berg)",52.290527,10.51876
832,163998,"Braunschweig, Stadion (Schwarzer Berg)",52.291496,10.518733
833,237757,"Braunschweig, Stadion (Schwarzer Berg)",52.291527,10.518931
834,346341,"Braunschweig, Stadion (Schwarzer Berg)",52.291042,10.518589
835,448741,"Braunschweig, Stadion (Schwarzer Berg)",52.290943,10.518769
836,105199,"Braunschweig, Stadtpark",52.269527,10.546123
837,277461,"Braunschweig, Stadtpark",52.26965,10.545952
838,177608,"Braunschweig, Steinecke",52.30921,10.46142
839,395038,"Braunschweig, Steinecke",52.30924,10.461537
840,166387,"Braunschweig, Steinhof",52.31747,10.451314
841,297502,"Braunschweig, Steinhof",52.317574,10.451332
842,145747,"Braunschweig, Steinkamp",52.289104,10.596527
843,365795,"Braunschweig, Steinkamp",52.28917,10.596392
