node_id,stop_id,stop_name,stop_lat,stop_lon
360,159560,"Bi-Gellershagen, Altdorferstr",52.045628,8.502887
361,49426,"Bi-Gellershagen, Altdorferstr",52.045574,8.502851
362,200139,"Bi-Gellershagen, Am Brodhagen",52.046017,8.507845
363,272043,"Bi-Gellershagen, Am Brodhagen",52.04598,8.507863
364,384585,"Bi-Gellershagen, Am Feuerholz",52.044125,8.53183
365,404078,"Bi-Gellershagen, Am Feuerholz",52.04411,8.531803
366,273018,"Bi-Gellershagen, Am Rehwinkel",52.041332,8.502348
367,412360,"Bi-Gellershagen, Am Rehwinkel",52.041332,8.502536
368,409073,"Bi-Gellershagen, Auf der Hufe",52.04131,8.52309
369,436910,"Bi-Gellershagen, Auf der Hufe",52.0414,8.522991
370,148266,"Bi-Gellershagen, Barlachstraße",52.057003,8.511061
371,392844,"Bi-Gellershagen, Barlachstraße",52.05698,8.511061
372,356210,"Bi-Gellershagen, Bünder Str",52.03927,8.532711
373,378672,"Bi-Gellershagen, Bünder Str",52.039303,8.532711
374,289181,"Bi-Gellershagen, Daimlerstraße",52.057713,8.522757
375,266963,"Bi-Gellershagen, Drögestraße",52.037098,8.516604
376,421449,"Bi-Gellershagen, Drögestraße",52.037064,8.516604
377,377889,"Bi-Gellershagen, Dürerstraße",52.051723,8.507827
378,409792,"Bi-Gellershagen, Dürerstraße",52.051758,8.507854
379,226945,"Bi-Gellershagen, Flehmannshof",52.043457,8.513343
380,298476,"Bi-Gellershagen, Flehmannshof",52.043457,8.513325
381,410375,"Bi-Gellershagen, Hainteichstr",52.0507,8.511322
382,417984,"Bi-Gellershagen, Hainteichstr",52.051235,8.511861
383,89002,"Bi-Gellershagen, Hainteichstr",52.051167,8.511726
384,313505,"Bi-Gellershagen, Henriettenstr",52.04078,8.52768
385,426335,"Bi-Gellershagen, Henriettenstr",52.04078,8.527653
386,456747,"Bi-Gellershagen, Henschelstr",52.054707,8.523674
387,7035,"Bi-Gellershagen, Henschelstr",52.054707,8.523584
388,115172,"Bi-Gellershagen, Horstheid.Weg",52.05704,8.52715
389,45261,"Bi-Gellershagen, Horstheid.Weg",52.057312,8.528264
390,92681,"Bi-Gellershagen, Horstheid.Weg",52.05709,8.527105
391,227850,"Bi-Gellershagen, Hägerweg",52.048183,8.508133
392,352367,"Bi-Gellershagen, Hägerweg",52.048374,8.508357
393,310717,"Bi-Gellershagen, J-Kaiser-Str",52.0387,8.512723
394,446772,"Bi-Gellershagen, J-Kaiser-Str",52.038715,8.512732
