node_id,stop_id,stop_name,stop_lat,stop_lon
440,351861,Nürnberg Groß-Strehlitz. Str.,49.40856,11.13806
441,353875,Nürnberg Groß-Strehlitz. Str.,49.40865,11.137907
442,362675,Nürnberg Großgründl. Hauptstr.,49.529022,11.011014
443,263450,Nürnberg Großgründlach Hauptstraße,49.529022,11.010965
444,83468,Nürnberg Großgründlach Hauptstraße,49.529022,11.011014
445,22511,Nürnberg Großgründlach Mitte,49.5272,11.011234
446,299794,Nürnberg Großgründlach Mitte,49.5272,11.011231
447,379964,Nürnberg Großgründlach Mitte,49.5272,11.011231
448,402173,Nürnberg Großgründlach Mitte,49.527103,11.011001
449,435731,Nürnberg Großgründlach Mitte,49.527107,11.010998
450,455113,Nürnberg Großgründlach Mitte,49.527107,11.010998
451,218272,Nürnberg Großgründlach Nord,49.53137,11.018385
452,332142,Nürnberg Großgründlach Nord,49.531082,11.018612
453,402584,Nürnberg Großgründlach Nord,49.531082,11.018612
454,65493,Nürnberg Großgründlach Nord,49.531082,11.01861
455,83400,Nürnberg Großgründlach Nord,49.53137,11.018385
456,22156,Nürnberg Großgründlach Schule,49.530403,11.013795
457,240361,Nürnberg Großgründlach Schule,49.530403,11.013791
458,77119,Nürnberg Großgründlach Schule,49.530403,11.013791
459,159479,Nürnberg Großkraftwerk,49.42273,11.013661
460,53276,Nürnberg Großkraftwerk,49.422703,11.013552
461,362795,Nürnberg Großmarkt,49.452965,11.02282
462,407080,Nürnberg Großmarkt,49.453384,11.021557
463,212799,Nürnberg Großreuth b. Schweinau,49.439266,11.024705
464,79926,Nürnberg Großreuth b. Schweinau,49.439323,11.02367
465,300968,Nürnberg Großreuth h. d. V.,49.473385,11.089196
466,450751,Nürnberg Großreuth h. d. V.,49.473557,11.089304
467,133962,Nürnberg Großweidenmühlstr.,49.457115,11.059166
468,253554,Nürnberg Großweidenmühlstr.,49.4575,11.059062
469,104731,Nürnberg Grünreuther Str.,49.46627,11.157673
470,406895,Nürnberg Grünreuther Str.,49.466267,11.158446
471,158588,Nürnberg Gustav-Adolf-Str.,49.438904,11.037025
472,259209,Nürnberg Gustav-Adolf-Str.,49.438915,11.036322
473,320954,Nürnberg Gustav-Adolf-Str.,49.438713,11.036671
474,334432,Nürnberg Gustav-Adolf-Str.,49.439278,11.037528
475,351297,Nürnberg Gustav-Adolf-Str.,49.43913,11.036083
476,413231,Nürnberg Gustav-Adolf-Str.,49.438847,11.036847
477,440716,Nürnberg Gustav-Adolf-Str.,49.439068,11.036126
478,53076,Nürnberg Gustav-Adolf-Str.,49.438877,11.036943
479,266711,Nürnberg Habermannstr.,49.369865,11.096204
480,83040,Nürnberg Habermannstr.,49.37008,11.094671
481,101038,Nürnberg Haeselerstr.,49.44152,11.031638
482,90581,Nürnberg Haeselerstr.,49.440975,11.034034
483,248398,Nürnberg Hallerstr.,49.458454,11.065085
484,323956,Nürnberg Hallerstr.,49.45851,11.06514
485,17113,Nürnberg Hallertor,49.455406,11.070412
486,217571,Nürnberg Hallertor,49.455406,11.070302
487,335220,Nürnberg Hallertor,49.45501,11.070503
488,96905,Nürnberg Hallertor,49.455128,11.070542
489,144760,Nürnberg Hamburger Str.,49.406258,11.053854
490,156855,Nürnberg Hamburger Str.,49.406185,11.053856
491,384478,Nürnberg Hamburger Str.,49.406853,11.053884
492,429235,Nürnberg Hamburger Str.,49.406673,11.054081
493,219104,Nürnberg Hammer,49.46745,11.167655
494,279795,Nürnberg Hammer,49.467484,11.167324
495,148100,Nürnberg Hans-Fallada-Str.,49.41769,11.136067
496,374947,Nürnberg Hans-Fallada-Str.,49.41766,11.136343
497,249565,Nürnberg Hans-Kalb-Str.,49.43258,11.132111
498,332575,Nürnberg Hans-Kalb-Str.,49.432148,11.132036
499,363231,Nürnberg Hansastr.,49.427258,11.039969
500,453315,Nürnberg Hansastr.,49.427692,11.040236
501,215835,Nürnberg Hansengarten,49.526787,11.019817
