node_id,stop_id,stop_name,stop_lat,stop_lon
41,395560,Münster Am Kämpken,51.92061,7.527181
42,42135,Münster Am Kämpken,51.919994,7.52728
43,238109,Münster Am Tiergarten,51.917294,7.74249
44,53985,Münster Am Tiergarten,51.917393,7.742166
45,182701,Münster Am-Max-Klemens-Kanal,52.00377,7.614686
46,270070,Münster Am-Max-Klemens-Kanal,52.00379,7.614857
47,431713,Münster An der Alten Kirche,51.905273,7.635994
48,99283,Münster An der Alten Kirche,51.905113,7.635913
49,150902,Münster An der Hansalinie,51.925236,7.560904
50,387085,Münster An der Hansalinie,51.925377,7.561407
51,254755,Münster An der Kleikuhle,51.957226,7.531421
52,81049,Münster An der Kleikuhle,51.95722,7.531394
53,243640,Münster Apffelstaedtstr.,51.969326,7.603053
54,291182,Münster Apffelstaedtstr.,51.96782,7.602065
55,249366,Münster Asbeckweg,51.971405,7.568854
56,236297,Münster Ashölterweg,52.02689,7.618576
57,251845,Münster Ashölterweg,52.026604,7.61819
58,101692,Münster Auenviertel,51.965874,7.565495
59,384374,Münster Auenviertel,51.96546,7.565809
60,19368,Münster Autobahn Nord,51.977787,7.557329
61,369307,Münster Autobahn Nord,51.977875,7.556862
62,191001,Münster Averhoff Rusticus,51.939404,7.707698
63,349293,Münster Averhoff Rusticus,51.939297,7.707752
64,70815,Münster Besselweg,51.970215,7.577712
65,156076,Münster Boeselagerstr.,51.934566,7.599828
66,78939,Münster Boeselagerstr.,51.934574,7.600017
67,197425,Münster Bremer Platz,51.958946,7.63718
68,117490,Münster Brock 260,51.94508,7.479184
69,143735,Münster Brookweg,51.952885,7.509224
70,289045,Münster Brookweg,51.953026,7.507149
71,336125,Münster Brunnenweg,51.926834,7.605236
72,79285,Münster Brunnenweg,51.926834,7.604931
73,229777,Münster Buckstraße,51.938194,7.606323
74,32925,Münster Buckstraße,51.938107,7.605973
75,56845,Münster Burg Hülshoff,51.969402,7.506197
76,74976,Münster Burg Hülshoff,51.969337,7.506969
77,202284,Münster Cheruskerring,51.97412,7.623391
78,389466,Münster Cheruskerring,51.97478,7.622699
79,59943,Münster Clemenshospital,51.93314,7.615854
80,102834,Münster DZ HYP / IHK,51.94422,7.612126
81,382373,Münster DZ HYP / IHK,51.944164,7.612297
82,194315,Münster Dechaneistraße,51.964935,7.650861
83,72299,Münster Dechaneistraße,51.96487,7.65087
84,101727,Münster Deipenfohr,51.96048,7.580595
85,416299,Münster Deipenfohr,51.960503,7.581574
86,211186,Münster Dieckmannstraße,51.958027,7.571747
87,243026,Münster Dieckmannstraße,51.957855,7.57349
88,79813,Münster Dieckmannstraße,51.95746,7.572196
89,168267,Münster Dingbängerweg,51.926605,7.58338
90,270271,Münster Dingbängerweg,51.92656,7.583048
91,361228,Münster Domagkstraße,51.96093,7.60255
92,449088,Münster Domagkstraße,51.96131,7.602325
93,273126,Münster Domplatz,51.962013,7.626302
94,310939,Münster Dreifaltigkeitskirche,51.97372,7.612297
95,414879,Münster Dreifaltigkeitskirche,51.974804,7.612423
96,16500,Münster Dreizehnerstraße,51.982594,7.611893
97,97427,Münster Dreizehnerstraße,51.98255,7.611641
98,345298,Münster Drostenhof,51.915398,7.727182
99,379028,Münster Drostenhof,51.91475,7.726895
100,114408,Münster Düesbergpark,51.9304,7.607203
101,398112,Münster Düesbergpark,51.930397,7.606485
102,56327,Münster Düesbergpark,51.930817,7.606745
103,18204,Münster Düesbergweg,51.93459,7.625798
104,73058,Münster Düesbergweg,51.934937,7.625547
105,24656,Münster Dülmener Straße,51.924885,7.523687
106,3903,Münster Dülmener Straße,51.92494,7.523795
107,166889,Münster Eichendorffschule,51.9152,7.694555
108,326571,Münster Einingweg,52.00449,7.543621
109,71537,Münster Einingweg,52.00481,7.542983
110,1615,Münster Eisenbahnstraße,51.960922,7.635078
111,237404,Münster Eisenbahnstraße,51.9618,7.635383
112,159911,Münster Elbinger Straße,51.994217,7.653368
113,450164,Münster Elbinger Straße,51.994583,7.653332
114,303418,Münster Emsstraße,51.968014,7.662028
115,243748,Münster Engelenschanze,51.957188,7.631278
116,422310,Münster Erbdrostenweg,51.93055,7.665109
117,443947,Münster Erbdrostenweg,51.93107,7.664758
118,10341,Münster Ermlandweg,51.988705,7.611183
119,223739,Münster Ermlandweg,51.987896,7.611488
120,329611,Münster Everding,51.960793,7.528232
121,455943,Münster Everding,51.960762,7.528205
122,172805,Münster Freibad Stapelskotten,51.945503,7.690711
123,443089,Münster Freibad Stapelskotten,51.94577,7.690091
124,172712,Münster Freiherr v. Stein Gymn,51.961533,7.567291
125,52083,Münster Freiherr v. Stein Gymn,51.961166,7.567911
126,309048,Münster Fronhof,51.91531,7.748814
127,398050,Münster Fronhof,51.915283,7.748814
128,348838,Münster Försterstraße,51.966625,7.60706
129,410216,Münster Försterstraße,51.966515,7.607122
130,327001,Münster Gartenbreie,51.95952,7.569815
131,5997,Münster Gartenbreie,51.959064,7.570552
132,418115,Münster Geiststraße,51.95239,7.619052
133,96428,Münster Geiststraße,51.951862,7.618414
134,443004,Münster Gelmer,52.030228,7.676481
135,271881,Münster Germania-Campus,51.97688,7.61209
136,37588,Münster Germania-Campus,51.97709,7.612297
137,163996,Münster Gescherweg,51.971672,7.576499
138,457031,Münster Gescherweg,51.972553,7.575457
139,133857,Münster Getterbach,51.917747,7.599065
140,89791,Münster Getterbach,51.917515,7.598355
141,198430,Münster Gew. Kleimannbrücke,51.99462,7.662917
142,362739,Münster Gew. Kleimannbrücke,51.994495,7.663007
143,226192,Münster Gewerbeg. Uhlenkotten,51.994427,7.569537
144,455384,Münster Gewerbeg. Uhlenkotten,51.994953,7.568675
145,348374,Münster Gievenbeck Kaserne,51.958763,7.575394
146,407937,Münster Gievenbeck Kaserne,51.95909,7.576391
147,191177,Münster Goebenstraße,51.9527,7.625583
148,262534,Münster Goebenstraße,51.95287,7.625565
149,224475,Münster Gremmendorfer Weg,51.928864,7.667355
150,311955,Münster Gremmendorfer Weg,51.928596,7.667337
151,201787,Münster Grenkuhlenweg,51.922485,7.727119
152,274025,Münster Grenkuhlenweg,51.922337,7.727209
153,209496,Münster Gronowskistr.,51.96778,7.562916
154,379590,Münster Gronowskistr.,51.967655,7.562916
155,407146,Münster Görlitzer Straße,51.992504,7.643729
156,443049,Münster Görlitzer Straße,51.992603,7.643729
157,170054,Münster Handorf Gartenzentrum,51.97721,7.70485
158,229587,Münster Handorf Kaserne,52.00216,7.721514
159,127741,Münster Hangkamp,52.04402,7.622475
160,331870,Münster Hangkamp,52.044,7.622394
161,301250,Münster Hansa Business Park,51.89086,7.577316
162,339732,Münster Hansa Business Park,51.89107,7.577442
163,196198,Münster Hansa-Berufskolleg,51.956684,7.646603
164,31243,Münster Hansa-Berufskolleg,51.955227,7.647151
165,4697,Münster Hansa-Berufskolleg,51.956573,7.64646
166,93204,Münster Hansa-Berufskolleg,51.955273,7.647151
167,34545,Münster Hansaring,51.95291,7.636237
168,45364,Münster Hansaring,51.95205,7.636138
169,108725,Münster Hauptbahnhof,51.95736,7.63453
170,130442,Münster Hauptbahnhof,51.957333,7.634234
171,230095,Münster Hauptbahnhof,51.957558,7.634593
172,233977,Münster Hauptbahnhof,51.95654,7.634009
173,271229,Münster Hauptbahnhof,51.95721,7.634467
174,368671,Münster Hauptbahnhof,51.95654,7.633659
