node_id,stop_id,stop_name,stop_lat,stop_lon
1521,425522,Dresden Weißeritzstraße,51.05829,13.723078
1522,230831,Dresden Werftstraße,51.06927,13.689669
1523,289794,Dresden Werftstraße,51.069393,13.690235
1524,395263,Dresden Werftstraße,51.069283,13.689489
1525,119706,Dresden Wernerstraße,51.046326,13.707644
1526,240665,Dresden Wernerstraße,51.046387,13.707653
1527,258663,Dresden Westendstraße,51.024593,13.713591
1528,301981,Dresden Westendstraße,51.024593,13.713591
1529,125951,Dresden Wieckestraße,51.017506,13.784172
1530,95709,Dresden Wieckestraße,51.01772,13.78366
1531,152581,Dresden Wilder Mann,51.096207,13.719161
1532,404212,Dresden Wilder Mann,51.096066,13.719107
1533,425208,Dresden Wilder Mann,51.096,13.719367
1534,4412,Dresden Wilder Mann,51.095882,13.719583
1535,287180,Dresden Wilder-Mann-Straße,51.087955,13.71572
1536,294874,Dresden Wilder-Mann-Straße,51.08807,13.715235
1537,197061,Dresden Wilhelm-Busch-Str. Ost,51.015743,13.756863
1538,159766,Dresden Wilhelm-Busch-Straße,51.015465,13.754608
1539,371252,Dresden Wilhelm-Busch-Straße,51.01611,13.755704
1540,126535,Dresden Wilhelminenstraße,51.06704,13.790721
1541,168363,Dresden Wilhelminenstraße,51.06707,13.790739
1542,434100,Dresden Wilischstraße,51.03101,13.817715
1543,454437,Dresden Wilischstraße,51.03114,13.818074
1544,346221,Dresden Windmühlenweg,51.092415,13.645068
1545,122284,Dresden Winterbergstraße,51.024513,13.79779
1546,185794,Dresden Winterbergstraße,51.023506,13.798024
1547,273309,Dresden Winterbergstraße,51.023453,13.799362
1548,408296,Dresden Winterbergstraße,51.0243,13.796928
1549,423792,Dresden Winterbergstraße,51.02476,13.797853
1550,376140,Dresden Wittenberger Straße,51.046883,13.791493
1551,448324,Dresden Wittenberger Straße,51.046883,13.791493
1552,151046,Dresden Wostra,51.001987,13.862631
1553,216036,Dresden Wostra,51.00166,13.863197
1554,210161,Dresden Wurzener Straße,51.08114,13.719978
1555,236895,Dresden Wurzener Straße,51.08114,13.719978
1556,46580,Dresden Wurzener Straße,51.081245,13.720706
